source,target,messages,txs,channel,timestamp,volume,type
shentu,sifchain,0,0,transfer/channel-3,1763942400000,0,ack
shentu,iris,0,0,transfer/channel-4,1763942400000,0,ack
shentu,osmosis,0,0,transfer/channel-7,1763942400000,0,ack
shentu,persistence,0,0,transfer/channel-5,1763942400000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-6,1763942400000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-9,1763942400000,0,ack
shentu,osmosis,0,0,transfer/channel-16,1763942400000,0,ack
shentu,cosmos,0,0,transfer/channel-17,1763942400000,0,ack
shentu,noble,0,0,transfer/channel-18,1763942400000,0,ack
shentu,osmosis,7,7,transfer/channel-8,1763942400000,53.031495,receive
shentu,cosmos,0,0,transfer/channel-10,1763942400000,0,receive
shentu,cosmos,0,0,transfer/channel-11,1763942400000,0,receive
shentu,osmosis,0,0,transfer/channel-12,1763942400000,0,receive
shentu,osmosis,0,0,transfer/channel-13,1763942400000,0,receive
shentu,osmosis,0,0,transfer/channel-14,1763942400000,0,receive
shentu,archway,0,0,transfer/channel-15,1763942400000,0,receive
shentu,osmosis,0,0,transfer/channel-2,1763942400000,0,receive
shentu,osmosis,0,0,transfer/channel-7,1763942400000,0,receive
shentu,persistence,0,0,transfer/channel-5,1763942400000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-6,1763942400000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-9,1763942400000,0,receive
shentu,osmosis,0,0,transfer/channel-16,1763942400000,0,receive
shentu,cosmos,0,0,transfer/channel-17,1763942400000,0,receive
shentu,noble,0,0,transfer/channel-18,1763942400000,0,receive
shentu,osmosis,11,11,transfer/channel-8,1763856000000,84.45776,ack
shentu,emoney,0,0,transfer/channel-0,1763856000000,0,ack
shentu,comdex,0,0,transfer/channel-1,1763856000000,0,ack
shentu,cosmos,0,0,transfer/channel-10,1763856000000,0,ack
shentu,cosmos,0,0,transfer/channel-11,1763856000000,0,ack
shentu,osmosis,0,0,transfer/channel-12,1763856000000,0,ack
shentu,osmosis,0,0,transfer/channel-13,1763856000000,0,ack
shentu,osmosis,0,0,transfer/channel-14,1763856000000,0,ack
