source,target,messages,txs,channel,timestamp,volume,type
provenance,cosmos,0,0,transfer/channel-11,1764201600000,0,receive
provenance,noble,0,0,transfer/channel-12,1764201600000,0,receive
provenance,noble,0,0,transfer/channel-14,1764201600000,0,receive
provenance,osmosis,6,6,transfer/channel-7,1764115200000,716.1778247,ack
provenance,noble,0,0,transfer/channel-10,1764115200000,0,ack
provenance,cosmos,0,0,transfer/channel-1,1764115200000,0,ack
provenance,cosmos,0,0,transfer/channel-0,1764115200000,0,ack
provenance,osmosis,0,0,transfer/channel-3,1764115200000,0,ack
provenance,osmosis,0,0,transfer/channel-4,1764115200000,0,ack
provenance,osmosis,0,0,transfer/channel-2,1764115200000,0,ack
provenance,osmosis,0,0,transfer/channel-5,1764115200000,0,ack
provenance,cosmos,0,0,transfer/channel-6,1764115200000,0,ack
provenance,pio-cap-mainnet-1,0,0,transfer/channel-8,1764115200000,0,ack
provenance,axelar,0,0,transfer/channel-9,1764115200000,0,ack
provenance,cosmos,0,0,transfer/channel-11,1764115200000,0,ack
provenance,noble,0,0,transfer/channel-12,1764115200000,0,ack
provenance,noble,0,0,transfer/channel-14,1764115200000,0,ack
provenance,osmosis,9,9,transfer/channel-7,1764115200000,270.475986158,receive
provenance,noble,0,0,transfer/channel-10,1764115200000,0,receive
provenance,cosmos,0,0,transfer/channel-1,1764115200000,0,receive
provenance,cosmos,0,0,transfer/channel-0,1764115200000,0,receive
provenance,osmosis,0,0,transfer/channel-3,1764115200000,0,receive
provenance,osmosis,0,0,transfer/channel-4,1764115200000,0,receive
provenance,osmosis,0,0,transfer/channel-2,1764115200000,0,receive
provenance,osmosis,0,0,transfer/channel-5,1764115200000,0,receive
provenance,cosmos,0,0,transfer/channel-6,1764115200000,0,receive
provenance,axelar,0,0,transfer/channel-9,1764115200000,0,receive
provenance,cosmos,0,0,transfer/channel-11,1764115200000,0,receive
provenance,noble,0,0,transfer/channel-12,1764115200000,0,receive
provenance,noble,0,0,transfer/channel-14,1764115200000,0,receive
provenance,osmosis,8,8,transfer/channel-7,1764028800000,10087.28142699,ack
provenance,noble,0,0,transfer/channel-10,1764028800000,0,ack
provenance,cosmos,0,0,transfer/channel-1,1764028800000,0,ack
provenance,cosmos,0,0,transfer/channel-0,1764028800000,0,ack
provenance,osmosis,0,0,transfer/channel-3,1764028800000,0,ack
provenance,osmosis,0,0,transfer/channel-4,1764028800000,0,ack
provenance,osmosis,0,0,transfer/channel-2,1764028800000,0,ack
provenance,osmosis,0,0,transfer/channel-5,1764028800000,0,ack
provenance,cosmos,0,0,transfer/channel-6,1764028800000,0,ack
provenance,pio-cap-mainnet-1,0,0,transfer/channel-8,1764028800000,0,ack
provenance,axelar,0,0,transfer/channel-9,1764028800000,0,ack
provenance,cosmos,0,0,transfer/channel-11,1764028800000,0,ack
provenance,noble,0,0,transfer/channel-12,1764028800000,0,ack
provenance,noble,0,0,transfer/channel-14,1764028800000,0,ack
provenance,osmosis,10,10,transfer/channel-7,1764028800000,3110.986013249,receive
provenance,noble,0,0,transfer/channel-10,1764028800000,0,receive
provenance,cosmos,0,0,transfer/channel-1,1764028800000,0,receive
provenance,cosmos,0,0,transfer/channel-0,1764028800000,0,receive
provenance,osmosis,0,0,transfer/channel-3,1764028800000,0,receive
provenance,osmosis,0,0,transfer/channel-4,1764028800000,0,receive
provenance,osmosis,0,0,transfer/channel-2,1764028800000,0,receive
provenance,osmosis,0,0,transfer/channel-5,1764028800000,0,receive
provenance,cosmos,0,0,transfer/channel-6,1764028800000,0,receive
provenance,axelar,0,0,transfer/channel-9,1764028800000,0,receive
provenance,cosmos,0,0,transfer/channel-11,1764028800000,0,receive
provenance,noble,0,0,transfer/channel-12,1764028800000,0,receive
provenance,noble,0,0,transfer/channel-14,1764028800000,0,receive
provenance,osmosis,4,4,transfer/channel-7,1763942400000,1091.18555697,ack
provenance,noble,0,0,transfer/channel-10,1763942400000,0,ack
provenance,cosmos,0,0,transfer/channel-1,1763942400000,0,ack
provenance,cosmos,0,0,transfer/channel-0,1763942400000,0,ack
provenance,osmosis,0,0,transfer/channel-3,1763942400000,0,ack
provenance,osmosis,0,0,transfer/channel-4,1763942400000,0,ack
provenance,osmosis,0,0,transfer/channel-2,1763942400000,0,ack
provenance,osmosis,0,0,transfer/channel-5,1763942400000,0,ack
provenance,cosmos,0,0,transfer/channel-6,1763942400000,0,ack
provenance,pio-cap-mainnet-1,0,0,transfer/channel-8,1763942400000,0,ack
provenance,axelar,0,0,transfer/channel-9,1763942400000,0,ack
provenance,cosmos,0,0,transfer/channel-11,1763942400000,0,ack
provenance,noble,0,0,transfer/channel-12,1763942400000,0,ack
provenance,noble,0,0,transfer/channel-14,1763942400000,0,ack
provenance,osmosis,12,12,transfer/channel-7,1763942400000,1365.73934026,receive
provenance,noble,0,0,transfer/channel-10,1763942400000,0,receive
provenance,cosmos,0,0,transfer/channel-1,1763942400000,0,receive
provenance,cosmos,0,0,transfer/channel-0,1763942400000,0,receive
