source,target,messages,txs,channel,timestamp,volume,type
neutron,migaloo-1,0,0,transfer/channel-4,1764633600000,0,ack
neutron,archway,0,0,transfer/channel-37,1764633600000,0,ack
neutron,archway,0,0,transfer/channel-38,1764633600000,0,ack
neutron,archway,0,0,transfer/channel-39,1764633600000,0,ack
neutron,archway,0,0,transfer/channel-40,1764633600000,0,ack
neutron,nomic-stakenet-3,0,0,transfer/channel-42,1764633600000,0,ack
neutron,archway,0,0,transfer/channel-41,1764633600000,0,ack
neutron,pirin-1,13,13,transfer/channel-44,1764633600000,139.65040399999998,ack
neutron,chihuahua,0,0,transfer/channel-52,1764633600000,0,ack
neutron,secret,0,0,transfer/channel-56,1764633600000,0,ack
neutron,secret,0,0,transfer/channel-57,1764633600000,0,ack
neutron,comdex,0,0,transfer/channel-73,1764633600000,0,ack
neutron,nois-1,0,0,transfer/channel-722,1764633600000,0,ack
neutron,secret,10,10,transfer/channel-1551,1764633600000,338.914602,ack
neutron,secret,0,0,transfer/channel-1949,1764633600000,0,ack
neutron,secret,2,2,transfer/channel-1950,1764633600000,0,ack
neutron,sei,0,0,transfer/channel-2016,1764633600000,0,ack
neutron,juno,0,0,transfer/channel-4328,1764633600000,0,ack
neutron,pryzm-1,0,0,transfer/channel-4329,1764633600000,0,ack
neutron,terra,0,0,transfer/channel-4413,1764633600000,0,ack
neutron,umee,0,0,transfer/channel-4457,1764633600000,0,ack
neutron,migaloo-1,0,0,transfer/channel-4716,1764633600000,0,ack
