source,target,messages,txs,channel,timestamp,volume,type
regen,terra,0,0,transfer/channel-104,1764633600000,0,ack
regen,eightball-1,0,0,transfer/channel-109,1764633600000,0,ack
regen,agoric,0,0,transfer/channel-110,1764633600000,0,ack
regen,akash,0,0,transfer/channel-111,1764633600000,0,ack
regen,asset-mantle,0,0,transfer/channel-113,1764633600000,0,ack
regen,arkh,0,0,transfer/channel-112,1764633600000,0,ack
regen,bostrom,0,0,transfer/channel-116,1764633600000,0,ack
regen,axelar,0,0,transfer/channel-114,1764633600000,0,ack
regen,desmos,0,0,transfer/channel-117,1764633600000,0,ack
regen,gravity-bridge,0,0,transfer/channel-118,1764633600000,0,ack
regen,juno,0,0,transfer/channel-119,1764633600000,0,ack
regen,crypto-org,0,0,transfer/channel-12,1764633600000,0,ack
regen,kava,0,0,transfer/channel-120,1764633600000,0,ack
regen,migaloo-1,0,0,transfer/channel-123,1764633600000,0,ack
regen,mars-protocol,0,0,transfer/channel-122,1764633600000,0,ack
regen,comdex,0,0,transfer/channel-125,1764633600000,0,ack
regen,persistence,0,0,transfer/channel-124,1764633600000,0,ack
regen,cosmos,0,0,transfer/channel-126,1764633600000,0,ack
regen,crescent,0,0,transfer/channel-127,1764633600000,0,ack
regen,jackal-1,0,0,transfer/channel-128,1764633600000,0,ack
regen,odin-mainnet-freya,0,0,transfer/channel-129,1764633600000,0,ack
regen,persistence,0,0,transfer/channel-130,1764633600000,0,ack
regen,osmosis,0,0,transfer/channel-13,1764633600000,0,ack
regen,stargaze,0,0,transfer/channel-131,1764633600000,0,ack
regen,starname,0,0,transfer/channel-132,1764633600000,0,ack
regen,stride,0,0,transfer/channel-133,1764633600000,0,ack
regen,teritori,0,0,transfer/channel-134,1764633600000,0,ack
regen,terra,0,0,transfer/channel-135,1764633600000,0,ack
regen,umee,0,0,transfer/channel-136,1764633600000,0,ack
regen,secret,0,0,transfer/channel-137,1764633600000,0,ack
regen,persistence,0,0,transfer/channel-14,1764633600000,0,ack
regen,gravity-bridge,0,0,transfer/channel-142,1764633600000,0,ack
regen,qwoyn-1,0,0,transfer/channel-143,1764633600000,0,ack
regen,terra,0,0,transfer/channel-144,1764633600000,0,ack
regen,centauri-1,0,0,transfer/channel-145,1764633600000,0,ack
regen,centauri-1,0,0,transfer/channel-146,1764633600000,0,ack
regen,terra,0,0,transfer/channel-147,1764633600000,0,ack
regen,bitcanna,0,0,transfer/channel-115,1764633600000,0,ack
regen,sentinel,0,0,transfer/channel-15,1764633600000,0,ack
regen,umee,0,0,transfer/channel-158,1764633600000,0,ack
regen,starname,0,0,transfer/channel-16,1764633600000,0,ack
regen,cosmos,0,0,transfer/channel-2,1764633600000,0,ack
regen,sifchain-testnet-1,0,0,transfer/channel-27,1764633600000,0,ack
regen,sifchain-devnet-1,0,0,transfer/channel-26,1764633600000,0,ack
regen,iris,0,0,transfer/channel-3,1764633600000,0,ack
regen,starname,0,0,transfer/channel-29,1764633600000,0,ack
